Date,Open,Close,High,Low,Volume
2017-09-21,374.1461575180318,371.6503601074219,376.22229296328493,369.3975373029488,12950541
2017-09-22,371.0098820444893,361.0709228515625,371.0098820444893,359.21564653725477,12294087
2017-09-25,360.01076969032425,362.90411376953125,365.7312000865037,355.6818112754915,14229631
2017-09-26,362.9703898265132,362.26361083984375,365.3336424397479,358.7739467246368,10564143
2017-09-27,364.6931131681689,353.0093078613281,364.7372850073384,351.3970062444324,18448855
2017-09-28,353.2301819626899,347.3993225097656,354.6657961636441,344.6384942140146,29547622
2017-09-29,349.74048564544887,344.9477233886719,350.46935044215985,344.15260083655147,16666208
2017-10-03,351.1761890653594,352.6559753417969,355.0854857612182,346.91345863943957,18345748
2017-10-04,353.03139399431524,361.71142578125,364.4059669466363,351.441178296043,18907611
2017-10-05,364.4280729585558,364.0526123046875,365.9520604692661,361.62310204053017,10631751
2017-10-06,363.98640403997894,369.7510070800781,370.766989062976,363.3679686858266,12997688
2017-10-09,370.6122957615288,366.9238586425781,370.9656999703981,365.75327538987113,8850408
2017-10-10,367.0784781257912,372.46759033203125,374.2786948439745,367.0784781257912,14732024
2017-10-11,373.39523973586347,371.1203308105469,379.1819281847069,369.2871403222968,15420644
2017-10-12,371.9816695243942,385.5207214355469,387.3097398794139,371.9816695243942,18642942
2017-10-13,388.4140772671283,387.1551208496094,393.44978498836514,385.78576431902826,21509701
2017-10-16,388.28159398583864,387.3097839355469,394.0240811128242,380.4629417397284,32009221
2017-10-17,387.8398101808125,386.2275085449219,390.49020902383444,383.0691040582567,13898844
2017-10-18,387.5748172799893,403.9630432128906,405.4649153973405,386.51466353590337,36671941
2017-10-19,404.5372277273808,401.9310302734375,407.2317983458048,398.8830849459252,8014767
2017-10-23,403.2562652237301,415.1167297363281,417.3033244832035,401.57767617174875,27455320
2017-10-24,418.6285153892324,412.6872253417969,418.6285153892324,410.01476975761955,13857773
2017-10-25,415.271357603654,415.1830139160156,417.83338351959236,410.58899472275726,10011782
2017-10-26,415.2271366445036,418.4959411621094,423.0899303247535,411.25155322218006,16840049
2017-10-27,419.64445193869324,410.7435607910156,422.60405368125015,408.91037045602155,11498547
2017-10-30,412.57675752533976,416.33148193359375,417.6787525621229,411.07488545436416,7823263
2017-10-31,417.4137657678859,415.6026611328125,417.76714053093895,411.78167855844833,9504986
2017-11-01,418.65062740214387,420.77093505859375,423.0900160289831,417.7671609640873,17571371
2017-11-02,420.88132084905544,418.142578125,422.5157380123426,417.1045103286451,10277678
2017-11-03,422.27274790714154,417.5683288574219,422.27274790714154,415.29342005487695,4798537
2017-11-06,416.33145475271243,411.91412353515625,416.33145475271243,410.3680797244177,9757496
2017-11-07,412.2896358299867,400.5174865722656,413.0184711931569,398.9051849180429,20447574
2017-11-08,398.6622599719339,392.1687927246094,400.2083039441085,390.53440506757977,17752793
2017-11-09,395.23883909702386,397.77880859375,401.93107988691895,394.04616981942183,15007224
2017-11-10,397.97754117206864,390.4239501953125,397.97754117206864,388.3699006809376,13923102
2017-11-13,390.9319951349178,386.6251220703125,393.9799410630902,385.85208525463054,9088619
2017-11-14,386.5146992154525,391.6829528808594,395.349304735962,385.63123276595854,12481463
2017-11-15,390.7111017986682,390.35772705078125,393.4056432257304,387.81775758870765,15272059
2017-11-16,391.15283644375705,399.25860595703125,400.20833011854813,391.15283644375705,15160866
2017-11-17,405.9287481354101,402.8145446777344,408.55703182280365,401.3126430101847,12219276
2017-11-20,400.2966834703465,406.7680358886719,408.3141094864885,399.76662131375605,9231195
2017-11-21,409.39633921744655,411.936279296875,415.0725687751258,408.8220757412764,13082246
2017-11-22,414.1007161042799,411.1411437988281,414.63080768063,407.91648147438605,11058315
2017-11-23,411.2515739603883,418.31927490234375,419.60028777338545,409.33003991022065,16031638
2017-11-24,419.6444808201569,420.13037109375,423.8409238591258,418.49598341354334,13987125
2017-11-27,418.42973909834956,420.2408142089844,422.95747110575553,416.9940951785287,10237135
2017-11-28,419.57822851232504,416.70697021484375,420.2408061667508,414.38788944992933,10153618
2017-11-29,416.0443425643491,417.8775329589844,419.6444655914432,415.6688819120161,8038351
2017-11-30,415.8676727067371,407.0772399902344,415.8676727067371,406.1716877151554,20637767
2017-12-01,408.3582455026828,402.0194091796875,411.36201925477985,400.95925547231275,11114967
2017-12-04,403.5212755747048,398.2646789550781,403.6537911003411,396.38731670080915,10103208
2017-12-05,398.0217938986771,403.60968017578125,406.7238839598971,395.5481114056888,18306627
2017-12-06,401.9752895003022,409.3301086425781,410.94241059051166,401.4451978342208,24078081
2017-12-07,410.83196069299925,411.49456787109375,413.46027399513434,407.7177570842181,12095301
2017-12-08,412.51054867691244,406.83428955078125,413.87990538815984,405.97293855501806,12224184
2017-12-11,407.4747785490257,404.6918640136719,409.04293793006826,403.5433666230206,10792248
2017-12-12,404.60354554997406,404.4489440917969,410.36814827100136,401.09179539545335,15782031
2017-12-13,405.0232234355859,404.0293273925781,408.57914557462334,402.2844804646454,9147866
2017-12-14,405.9508197175826,407.0551452636719,408.5570173909573,401.4230584401265,10983157
2017-12-15,411.2516150345987,406.2821350097656,412.1129955038648,405.376582695266,24408414
2017-12-18,402.8366490318806,406.83428955078125,411.98045703846,381.05930975366454,18581421
2017-12-19,407.98277574288807,409.0208435058594,409.4846478418375,406.3925304736846,8891691
2017-12-20,408.99875301130504,405.5753173828125,409.66133062672145,405.0673412109932,10443493
2017-12-21,405.7078612306433,403.2783508300781,408.1374011184208,401.97525194157225,9071450
2017-12-22,404.0293043570117,406.5692443847656,407.45271076009254,401.66602221966815,10658428
2017-12-26,408.5349617664542,410.7215270996094,414.7412830008727,405.57535964754527,11596338
2017-12-27,412.1351475896905,408.04913330078125,414.1229104315214,405.9509113409207,9520350
2017-12-28,408.71163761799204,408.2478332519531,412.7534793280383,405.9950102139105,15511891
2017-12-29,409.26380769646346,406.8563537597656,411.8258335984762,405.72994226128617,11089700
2018-01-01,407.5852081610255,401.86480712890625,407.5852081610255,400.8709111867806,9453202
2018-01-02,403.3004544888271,402.4832458496094,406.19379886702285,400.3850241876042,9499419
2018-01-03,408.60116562830615,404.09552001953125,409.0429135135487,403.32248333576393,13507800
2018-01-04,405.5753612771256,406.52508544921875,407.1876926235576,404.4931215676073,9008932
2018-01-05,407.18766379869743,407.8281555175781,409.44048674987306,406.50297074992386,7441284
2018-01-08,409.08713287049676,410.16937255859375,411.25161224669074,407.9386354149987,8827020
2018-01-09,409.9926471118475,415.6468200683594,416.949918953857,408.15948609823374,14294571
2018-01-10,416.55234523885497,416.2652282714844,418.4959652231692,413.2393686921782,11727682
2018-01-11,416.02226547112144,414.2332763671875,416.3977556186325,413.01849172708916,7849171
2018-01-12,416.55229809383724,419.2026672363281,420.8812559838575,414.4540769030291,15071161
2018-01-15,419.6445026238514,419.2690124511719,423.3991979401541,417.52419507267405,11120925
2018-01-16,418.628535172278,407.6956787109375,418.628535172278,406.3925797408605,10825151
2018-01-17,409.0429171487414,408.38031005859375,410.36810184182707,400.65000212663995,13204016
2018-01-18,410.3681089235729,406.260009765625,410.6331399693217,404.2280461071302,9381821
2018-01-19,407.7177134588513,411.38409423828125,412.7534508067957,407.3201668868598,9973533
2018-01-22,418.76098533026095,429.14166259765625,430.37850360430576,415.22714967023234,45700733
2018-01-23,430.6877657381498,434.33203125,437.7333516251692,430.6877657381498,22526810
2018-01-24,433.6694316398229,426.8667907714844,433.6694316398229,425.23237357649236,14289485
2018-01-25,427.5514666866288,426.66802978515625,429.36257130907364,422.3611274544124,13669901
2018-01-29,426.8005113405526,426.049560546875,431.7037037022086,423.752565811496,9897064
2018-01-30,426.6238062014482,419.8211364746094,426.6238062014482,419.20270123136606,9182956
2018-01-31,419.64448165223286,424.63604736328125,426.04957583102106,415.911842957929,12551686
2018-02-01,425.4974600493438,416.9278564453125,429.6276161578227,413.72530911312856,16524809
2018-02-02,413.0185154741004,399.4794616699219,416.9720135440018,397.9996753776233,28965593
2018-02-05,394.9075660137017,398.5076599121094,403.07959339364197,389.5184533839458,19191099
2018-02-06,387.39814223714365,394.0682678222656,396.6744951650226,384.74774304894396,24062503
2018-02-07,398.68432087885566,395.0841979980469,399.9432477962636,393.1405780787602,15532284
2018-02-08,396.63032336191645,399.56781005859375,402.2623810925237,394.17869747794714,13825894
2018-02-09,392.6988892789931,396.60821533203125,398.4413763031294,391.37367501501336,11580639
2018-02-12,398.88315689473524,404.40478515625,405.59745450176007,398.46349486478744,11877059
2018-02-14,407.71770126099653,412.4221496582031,416.33147544800437,406.8342349735693,22247829
2018-02-15,414.18913045278,413.3056640625,417.76713837184013,409.9926577271469,13363743
2018-02-16,415.05041921927614,406.9667663574219,416.37563334965955,405.553208549974,9628162
2018-02-19,406.834250693511,409.4846496582031,411.6933007185078,403.5433600239128,8941900
2018-02-20,410.3681729327623,406.87847900390625,410.61111809592666,405.86252650340094,8458450
2018-02-21,410.8098525795759,410.5227355957031,411.91417815860615,407.3422743896304,11917390
2018-02-22,407.27598865425296,408.3140563964844,411.25157226062186,406.39252235425874,11196908
2018-02-23,408.777899129094,412.6872253417969,414.34372849582064,407.60731575496516,10610664
2018-02-26,414.7854085885204,414.65289306640625,417.39163565172885,413.7252549243972,8435611
2018-02-27,414.7853865628141,419.86529541015625,422.20646181760696,414.49826961347975,14021366
2018-02-28,417.8554614653701,421.65435791015625,422.78076939325695,416.6407062963173,56650480
2018-03-01,419.53406300825355,418.9377136230469,424.01762315313385,417.8554739505857,8956590
2018-03-05,416.5523579250889,408.2036437988281,419.71073312398624,407.0993182496366,12325694
2018-03-06,410.36810239425415,402.3506774902344,413.5485633542669,399.81073770113363,16019726
2018-03-07,401.6438960610846,393.0301513671875,401.6438960610846,392.27920060030743,15853546
2018-03-08,396.5198616194217,402.6157531738281,403.9630534254239,394.5983568680487,13283967
2018-03-09,404.1396965875809,403.3445739746094,406.1054024562447,402.4390217608376,10638527
2018-03-12,406.392564802586,410.9423828125,412.17925345401096,405.31032510667376,8315150
2018-03-13,411.64916111790114,411.6270751953125,413.46026574459586,406.9889135028455,11148731
2018-03-14,410.27976815072793,410.39019775390625,411.71538247925685,406.0391534398378,14724464
2018-03-15,408.6011847573007,402.77032470703125,410.56689069499276,401.97523155334886,12711836
2018-03-16,401.53348541636956,397.58001708984375,401.84271779804146,391.3957822773599,30814962
2018-03-19,397.99967032673925,395.5701599121094,400.60586811883854,394.0240863848267,12630833
2018-03-20,394.5983195021315,393.05224609375,399.3248244347961,391.8374909798561,15192983
2018-03-21,395.28298536522124,396.18853759765625,398.5959619191376,394.598321826149,14715126
2018-03-22,395.79102394517105,401.1580505371094,402.836639617899,395.68059433291023,22129723
2018-03-23,393.4056125892194,394.86334228515625,397.5578835023807,392.74303498852964,23469999
2018-03-26,394.88541778305074,398.0437927246094,399.45732105598364,394.2448966320795,13227705
2018-03-27,400.7383468306072,397.4695129394531,402.306476533389,396.23267201460953,15179544
2018-03-28,395.70270458655745,389.916015625,395.72479051036765,388.7233462520352,19160609
2018-04-02,394.4658115084952,394.4437255859375,397.9775911440199,391.5945826015695,12494499
2018-04-03,393.5823801051813,397.3591613769531,398.30888554741597,391.0424105139204,13922126
2018-04-04,399.6340119079035,395.3050537109375,402.7703009574615,394.04612680462947,14214534
2018-04-05,399.8107885543741,401.1801452636719,401.97526797661175,399.10400953318157,8527915
2018-04-06,401.09177688805187,402.4169616699219,405.72993836820274,399.7665921061819,9664888
2018-04-09,403.10165228472334,404.6256103515625,405.95082461261825,403.10165228472334,7813897
2018-04-10,405.68576690463857,405.0894470214844,408.11530674208717,403.8084340815711,8455132
2018-04-11,407.1876635429491,411.1853332519531,412.0245982623731,404.6476941287281,13140816
2018-04-12,410.7435718769946,410.235595703125,413.7473455406373,408.2478038744319,10822592
2018-04-13,412.0025204080658,414.71917724609375,415.97810427358496,410.235617180111,12616816
2018-04-16,412.77557479784633,413.924072265625,415.2272006795392,410.1472910217412,8934275
2018-04-17,415.2271594568929,417.1044921875,418.4076204720431,413.46022684162824,9599816
2018-04-18,417.5462358681623,414.34368896484375,418.8493346523352,413.0405606934608,7360987
2018-04-19,414.8295756841201,416.2431335449219,417.4358027175167,413.01847126152325,9802587
2018-04-20,414.34370566235674,409.8822021484375,416.0443510802386,406.9226297362246,7326696
2018-04-23,410.80983661669,413.4602355957031,417.14867286069017,410.1472589873449,7674482
2018-04-24,413.3718910099758,428.50115966796875,430.9969571946898,413.01848678788514,19921115
2018-04-25,430.0914548743499,428.70001220703125,433.6915488654691,425.6299803797613,14079382
2018-04-26,429.8043088875614,430.8423767089844,436.4302624121801,425.05568822053596,34096999
2018-04-27,437.22536049167144,440.09661865234375,446.5900562795913,435.3259123317311,25518647
2018-04-30,433.77983993558706,425.51947021484375,438.46217277878446,424.06174056576634,19406069
2018-05-02,427.1538999351803,429.6717834472656,432.54301221606227,426.2925195096566,13381914
2018-05-03,431.96874035608215,424.7685241699219,431.96874035608215,423.73045646351727,8634812
2018-05-04,425.3206950990202,421.3893127441406,426.1379036539284,419.6444660305814,8302649
2018-05-07,423.5538109832315,428.92083740234375,429.91473336789875,422.44948540897167,7683268
2018-05-08,431.7920472067953,427.1980285644531,433.77983891470734,426.3587341453245,10792648
2018-05-09,426.66801315469206,431.4386901855469,434.7958387419284,425.0556818979233,9831044
