Date,Open,Close,High,Low,Volume
2017-10-23,24085.16996188934,24088.62109375,24150.719983115927,23912.27352904678,94700
2017-10-24,24141.668899987697,24221.869140625,24292.967924443026,24032.371340961225,0
2017-10-25,24980.36001722229,25035.609375,25157.508348663043,24560.464507491233,0
2017-10-26,24953.658996892813,25021.908203125,25185.757859982554,24864.310426680368,0
2017-10-27,24887.309987721797,24839.26171875,24995.408339121415,24798.3618040905,0
2017-10-30,24873.36071312518,24988.259765625,25064.557705177016,24808.26186189753,0
2017-10-31,25041.808329130592,25019.05859375,25078.358685235708,24947.809422503087,0
2017-11-01,25197.007320408833,25490.15234375,25549.052048390484,25171.456836736492,0
2017-11-02,25508.10452810557,25427.005859375,25598.453089548806,25405.205330984216,0
2017-11-03,25531.102952319623,25650.400390625,25695.2006499503,25394.653370087362,0
2017-11-06,25568.703149965524,25570.853515625,25694.301301158805,25529.20360855117,0
2017-11-07,25668.80039437972,25300.505859375,25695.450474351186,25248.654901289072,0
2017-11-08,25375.505585354516,25184.056640625,25435.30371784162,25119.207785643473,0
2017-11-09,25280.705198811567,25291.0546875,25384.903202496756,25165.856928695353,0
2017-11-10,25250.60640356737,25498.65234375,25598.2527466252,25236.905391210137,0
2017-11-13,25569.952613115158,25358.005859375,25611.252914029195,25336.9553229496,0
2017-11-14,25352.25702516027,25284.306640625,25404.50641974759,25222.807353216,0
2017-11-15,25241.357157587543,25218.607421875,25317.75666066683,25166.05725110906,0
2017-11-16,25292.60725009849,25446.3046875,25495.755286244108,25273.40630076189,0
2017-11-17,25875.398679790593,25728.1015625,25924.599280207836,25679.252520499456,0
2017-11-20,25733.400795350848,25768.30078125,25802.851161828432,25681.40139837401,0
2017-11-21,25829.0011201213,25757.201171875,25870.799463313153,25726.201531524493,0
2017-11-22,25805.351110198415,25766.3515625,25831.64963332337,25665.551950284702,0
2017-11-23,25826.000907529542,25735.951171875,25838.25076529264,25620.65172940265,76600
2017-11-24,25776.300816613522,25779.3515625,25848.700368000103,25748.8011353833,0
2017-11-27,25692.752310560714,25891.6484375,25931.548364610673,25673.201756427967,0
2017-11-28,25830.148623127916,25846.099609375,25953.19797240413,25795.199811091017,0
2017-11-29,25829.349213499867,25795.3984375,25877.448262027086,25746.50057016222,0
2017-11-30,25693.501651922128,25332.10546875,25700.550397984094,25246.555683489187,0
2017-12-01,25409.255281911468,25191.65625,25441.05374023329,25152.357878899125,0
2017-12-04,25294.757212924163,25074.80859375,25296.90562548991,24993.059542521,0
2017-12-05,25030.458128500148,25124.556640625,25217.405167325498,24921.010185984684,0
2017-12-06,25066.009223803787,24851.51171875,25077.157531631285,24813.31099121005,0
2017-12-07,24935.01118194675,25056.958984375,25097.108908692204,24875.06070634639,0
2017-12-08,25145.207123969747,25320.85546875,25367.40375470897,25145.207123969747,0
2017-12-11,25434.454731014925,25404.5546875,25448.554176709236,25318.40529698463,0
2017-12-12,25413.104064295432,25125.15625,25415.902859785427,25108.306837095475,0
2017-12-13,25117.906831301076,25000.05859375,25270.45583678947,24938.260484991926,0
2017-12-14,25062.108653419225,25167.90625,25205.606983017016,24888.36067594455,0
2017-12-15,25486.854925636348,25440.005859375,25558.754482741406,25410.955414902106,0
2017-12-18,25181.457913137638,25594.25390625,25759.601597710294,24616.864852637453,0
2017-12-19,25640.60243748963,25715.900390625,25757.649905480437,25619.301903759588,0
2017-12-20,25778.75173288923,25591.40234375,25779.75172128879,25565.754203783188,0
2017-12-21,25607.952498249364,25554.00390625,25629.65146491046,25508.604043060328,0
2017-12-22,25615.301165160072,25648.251953125,25694.20063652628,25560.202197743874,0
2017-12-26,25659.451352275813,25674.951171875,25712.649951852763,25545.302290220046,0
2017-12-27,25652.55090861569,25495.75390625,25732.89958240304,25429.25468057335,0
2017-12-28,25463.30304185307,25489.703125,25561.651505777292,25417.104361172627,0
2017-12-29,25484.553369050354,25539.15234375,25566.103202339888,25449.954161867234,0
2018-01-01,25565.45219333038,25317.8046875,25587.701934147746,25271.256401606362,57600
2018-01-02,25381.903785332728,25337.955078125,25425.204062587873,25232.507086740003,0
2018-01-03,25425.45382999143,25318.3046875,25454.603881060215,25300.60567491807,0
2018-01-04,25367.35462266237,25462.302734375,25490.05241083061,25310.00568194122,0
2018-01-05,25524.153241272692,25601.552734375,25643.05225314756,25499.255092491036,0
2018-01-08,25689.95100718742,25675.80078125,25771.200061569296,25643.502329030936,0
2018-01-09,25727.650109879272,25703.501953125,25803.500790541584,25616.95217810003,0
2018-01-10,25709.60244250222,25617.00390625,25717.301572027143,25527.204165687584,0
2018-01-11,25627.900771438988,25660.6015625,25694.35116947212,25531.952670043593,0
2018-01-12,25732.1017557345,25748.751953125,25774.8512596035,25557.303003118104,0
2018-01-15,25857.850107101465,26068.896484375,26091.497784409326,25842.649111753453,0
2018-01-16,26128.845858484594,25974.59765625,26136.095773986708,25931.39698787952,0
2018-01-17,25945.849677865164,26288.794921875,26335.54438004813,25922.000344904267,0
2018-01-18,26761.938791555905,26537.091796875,26887.3377239455,26423.442727848942,0
2018-01-19,26615.341303100256,26909.1875,26957.536547891028,26433.243808447864,0
2018-01-22,26940.18671787277,27040.884765625,27074.585545600265,26840.887091358578,0
2018-01-23,27089.63435381732,27390.28125,27421.732056319826,27065.83580230474,0
2018-01-24,27309.833058424512,27398.232421875,27478.930702934787,27219.132940458116,0
2018-01-25,27413.781615977372,27445.33203125,27522.53035451767,27151.435049760632,0
2018-01-29,27445.77990666336,27498.12890625,27651.728679539996,27407.081138696725,0
2018-01-30,27466.530908040146,27268.734375,27469.93125920998,27241.73468828442,0
2018-01-31,27135.934468466814,27379.130859375,27455.43075342421,27116.633911640052,0
2018-02-01,27334.531876270878,27220.3828125,27613.179027937007,27046.035229719015,0
2018-02-02,27017.087185625624,26450.84375,27017.237574507188,26363.745150345872,0
2018-02-05,25967.8491711498,26098.447265625,26214.795525394125,25917.250148708696,0
2018-02-06,25139.80664968848,25811.0,26140.294990778173,25023.558004359464,0
2018-02-07,26065.096959587754,25669.701171875,26078.096808252903,25557.753256341795,0
2018-02-08,25759.550694045,25920.349609375,26126.097221867694,25637.102896186392,0
2018-02-09,25466.00387534969,25463.353515625,25598.002336391237,25370.704205190166,0
2018-02-12,25529.802775251315,25701.30078125,25757.550127240822,25485.104076211526,0
2018-02-14,25809.94961989546,25340.955078125,25809.94961989546,25212.05618764482,0
2018-02-15,25360.60620475949,25424.0546875,25614.853255465292,25294.85696745799,0
2018-02-16,25511.652197868632,25163.607421875,25600.701942351847,25100.608155347592,0
2018-02-19,25324.305504011623,25058.259765625,25325.756659033545,24824.262483166684,265300
2018-02-20,25105.259032578324,24874.111328125,25157.807250039532,24828.711465092634,0
2018-02-21,24996.3098525186,24936.41015625,24999.409425963393,24796.06217378675,0
2018-02-22,24812.409864892,24954.908203125,24986.759394187276,24781.41022639921,0
2018-02-23,25001.958577790763,25302.205078125,25344.8549716239,24962.558646410387,0
2018-02-26,25451.703916111404,25687.6015625,25721.85116406871,25380.90395848904,0
2018-02-27,25684.301190301583,25383.3046875,25723.25190961852,25356.105784766827,0
2018-02-28,25115.958881800674,25107.109375,25192.657211543024,24941.71090150291,0
2018-03-01,25022.059156280557,24902.26171875,25225.757963643962,24854.111887042534,0
2018-03-05,24831.060399536353,24818.41015625,24872.7610857193,24681.7125296309,134500
2018-03-06,24963.810433118506,24448.166015625,25039.9599416414,24361.76857893725,0
2018-03-07,24333.56603156131,24133.818359375,24373.11635190092,24096.469185258735,0
2018-03-08,24273.61760799277,24477.365234375,24534.214181471507,24048.2706238636,0
2018-03-09,24556.66297919719,24296.166015625,24564.463669520093,24259.416443988615,0
2018-03-12,24443.315067941305,24663.912109375,24715.763068284767,24358.216449188196,0
2018-03-13,24624.313823639248,24738.36328125,25009.36013610508,24597.265309434853,0
2018-03-14,24629.36391032272,24851.361328125,24894.011222661073,24486.71517893877,0
2018-03-15,24854.010990595703,24791.560546875,24939.558821257484,24731.71163532118,0
2018-03-16,24753.3621592,24489.265625,24785.061008844405,24438.865821236985,0
2018-03-19,24529.865833955468,24244.818359375,24587.76555291959,24186.668643310946,0
2018-03-20,24133.668367323862,24167.91796875,24355.366959219526,24082.66896082071,0
2018-03-21,24331.01865347518,24255.318359375,24459.466382823008,24208.36968501343,0
2018-03-22,24252.666670359562,24141.21875,24314.117126324527,24094.568902854997,0
2018-03-23,23785.373659136767,23670.125,23796.02392585099,23605.324972667437,0
2018-03-26,23674.625746601047,24244.068359375,24290.36860350625,23656.776344292957,0
2018-03-27,24396.11762503999,24433.8671875,24496.66528775748,24266.11913180023,0
2018-03-28,24299.218330960684,24263.068359375,24360.71761807993,24203.119835529786,0
2018-04-02,24235.368268343434,24328.216796875,24373.116664823676,24062.669106847683,0
2018-04-03,24285.66667608204,24510.314453125,24537.71452497393,24254.067434336812,0
2018-04-04,24502.21440236536,24129.21875,24666.013274376888,24087.520017290128,0
2018-04-05,24394.166345913884,24759.513671875,24824.612526368797,24380.566894237058,0
2018-04-06,24776.061671842097,24872.861328125,24933.30984436639,24626.114195722017,0
2018-04-09,24848.56143447624,25093.509765625,25152.55790895411,24827.7120668965,0
2018-04-10,25153.307490738975,25226.5078125,25279.606805208372,25119.907488005832,0
2018-04-11,25198.05743308938,25097.958984375,25206.7585040738,24950.01148110454,0
2018-04-12,25076.608796296132,25194.806640625,25244.507234574514,24969.110046306694,0
2018-04-13,25239.356967891414,25200.306640625,25411.00536300039,25076.558079276594,0
2018-04-16,25081.80746831497,25320.5546875,25348.25553672858,25067.057640114013,0
2018-04-17,25383.454504207693,25334.154296875,25402.255066595164,25223.70636387984,0
2018-04-18,25426.455222975077,25102.009765625,25426.455222975077,25058.459489267276,0
2018-04-19,25206.15531372258,25125.857421875,25207.00686629343,25049.40714141408,0
2018-04-20,25126.50959861522,24943.560546875,25126.50959861522,24839.012930317025,0
2018-04-23,25065.207761935915,24960.359375,25083.85793511646,24465.81435970571,0
2018-04-24,24971.909015441306,25041.80859375,25123.15725775669,24954.70999656438,0
2018-04-25,24993.109242957245,24814.111328125,24993.109242957245,24734.311476472853,0
2018-04-26,24832.910270776174,25010.609375,25063.708366531748,24753.112371154566,0
2018-04-27,25029.859701305293,25394.3046875,25441.20453344419,25029.359707112075,0
2018-04-30,25489.853997586062,25531.302734375,25617.202126171927,25464.504682969924,0
2018-05-02,25606.753456321538,25568.00390625,25716.451401347647,25499.053534970993,114400
2018-05-03,25547.604180553688,25604.953125,25653.151784913705,25468.75548538487,97400
2018-05-04,25632.002105765692,25645.1015625,25680.10115466919,25537.401645592316,94400
2018-05-07,25675.951264142033,25851.75,25913.198503805837,25674.851667560677,0
2018-05-08,26073.84784595847,26090.197265625,26115.94696684153,25954.298451885068,0
2018-05-09,25987.796859772687,26154.14453125,26206.194706131948,25945.998518585122,0
2018-05-10,26215.793929613425,26130.6953125,26266.094124356237,26056.895391767222,0
2018-05-11,26173.395358007594,26412.84375,26436.94307959318,26099.54660598168,0
2018-05-14,26404.141449091247,26474.841796875,26565.090744923054,26337.743785529925,0
2018-05-15,26494.591553249935,26473.69140625,26971.736381979175,26406.992964978355,0
2018-05-16,26269.04390711832,26181.845703125,26428.042056800005,26101.84663410277,0
2018-05-17,26232.894633651864,26073.498046875,26283.245611536335,26011.697983173664,0
2018-05-18,26025.297084505986,25875.298828125,26031.69740073203,25838.6996441885,0
2018-05-21,26017.198076933288,25750.501953125,26066.447505406006,25685.05154078564,0
2018-05-22,25779.951142305054,25777.400390625,25945.349615525083,25701.051666333282,0
2018-05-23,25726.649901981586,25684.650390625,25903.599015141717,25621.85229312461,0
2018-05-24,25722.601076107494,26016.498046875,26072.796219900603,25658.101826636637,0
2018-05-25,26066.447710714598,26273.24609375,26325.245490719593,26031.147338838528,0
2018-05-28,26291.34553743591,26613.94140625,26713.34064432179,26273.595743248177,0
2018-05-29,26566.94168652043,26254.49609375,26570.64086234092,26220.79531297779,0
2018-05-30,26039.597103183827,26327.494140625,26405.1416737515,25980.547009699912,0
2018-05-31,26586.691780082474,26955.88671875,27164.235865855204,26354.24525608852,0
2018-06-01,26913.087277270748,26692.490234375,26996.48669760676,26658.24063284313,0
2018-06-04,27023.385641012905,26257.24609375,27047.236926744023,26205.596302466063,0
2018-06-05,26262.695173219592,26250.6953125,26342.09464226802,26069.248199776775,0
2018-06-06,26266.594921076314,26367.29296875,26424.891908273345,26147.49669676401,0
2018-06-07,26577.63992503879,26517.4921875,26766.637725602297,26483.592191381646,0
2018-06-08,26456.943290973973,26451.04296875,26480.69301564909,26283.894515837103,0
2018-06-11,26472.89235036695,26453.244140625,26652.69104742703,26421.642944439638,0
2018-06-12,26566.291485351016,26606.791015625,26656.140052634684,26449.542839437738,0
2018-06-13,26721.637749325597,26642.490234375,26765.13724229223,26597.889191748116,0
2018-06-14,26611.991606022213,26561.94140625,26622.940697566857,26502.791702819828,0
2018-06-15,26513.391460333984,26417.09375,26586.09178832834,26344.64341910376,0
2018-06-18,26443.99373423704,26408.994140625,26477.192567508104,26322.14358656584,0
2018-06-19,26447.792806586207,26265.4453125,26447.792806586207,26224.445788107492,0
2018-06-20,26320.143381785012,26557.390625,26574.441208124234,26309.64350379236,0
2018-06-21,26644.99045974015,26496.640625,26682.638458771842,26454.641114148293,0
2018-06-22,26518.09272623821,26766.5390625,26806.23977376514,26363.94412405387,0
2018-06-25,26717.840539162407,26609.390625,26804.589533119175,26572.691831852313,0
2018-06-26,26495.343027097373,26601.390625,26712.28972912194,26479.34321270582,0
2018-06-27,26615.991902037404,26423.09375,26633.991693149404,26336.194367844375,0
2018-06-28,26397.792112589366,26324.29296875,26487.541067141516,26160.695265055892,0
2018-06-29,26312.39317711881,26363.892578125,26464.692186966375,26291.043816060002,0
2018-07-02,26364.14297300054,26229.99609375,26371.293280567603,26060.296893100047,0
2018-07-03,26209.794852110153,26203.794921875,26315.793619597855,26141.696034561624,0
2018-07-04,26248.94550193355,26433.642578125,26480.192819373937,26132.59724224401,0
2018-07-05,26481.242440748232,26502.9921875,26598.139517129952,26414.891650819078,0
2018-07-06,26427.242959732208,26493.541015625,26609.539664485943,26409.69238290933,0
2018-07-09,26642.040350398638,26752.990234375,26780.88834803561,26611.241879780173,0
2018-07-10,26844.238862222708,26894.23828125,26939.237758374562,26778.188848446734,0
2018-07-11,26900.336906481385,26815.88671875,26938.535680080462,26774.287594152047,0
2018-07-12,26937.186582978225,27026.236328125,27164.484719590306,26935.737381089843,0
2018-07-13,27046.535822753474,26935.63671875,27102.0351788649,26901.988671625575,0
2018-07-16,26914.18672127893,26679.490234375,26938.737216763362,26643.639089179116,0
