Date,crude_ret_1d,crude_ret_5d,crude_ret_20d,crude_vs_ma50,dxy_ret_1d,dxy_ret_5d,dxy_vs_ma50,vix_level,vix_chg_1d,vix_regime,vix_pctile,ivix_level,ivix_chg_1d,ivix_regime,sp500_ret_1d,sp500_ret_5d,sp500_ret_20d,us10y_level,us10y_chg_1d,us10y_chg_5d,gold_ret_1d,gold_ret_5d,usdinr_level,usdinr_ret_1d,usdinr_ret_5d,dow_ret_1d,dow_ret_5d,hsi_ret_1d,hsi_ret_5d
2012-09-24,-1.0334794819469417,-4.854069869680455,-4.388976758952323,-1.605690865775955,0.2394993163070236,0.6454809429780717,-2.664728603534061,14.149999618530272,0.17000007629394354,0.0,3.1746031746031744,18.82999992370605,-0.10000038146973012,1.0,-0.22326539815202828,-0.29427568832524065,3.242791919049659,1.718000054359436,-0.0419999361038208,-0.12000000476837203,-0.7547183561848803,-0.3167944640279585,53.358001708984375,-1.658737367392027,-1.7311846125041663,-0.15132994955836532,0.04294451208766148,-0.19406969798957396,0.17712097020010642
2012-09-25,-0.6091564850807529,-4.113756040804639,-4.294541135118346,-2.2665744529128506,0.03773441896142149,0.378552746697558,-2.5435424525002803,15.43000030517578,1.2800006866455078,1.0,11.904761904761903,17.110000610351562,-1.7199993133544886,1.0,-1.05018557847808,-1.214948134837457,2.2085324939823403,1.6820000410079956,-0.03600001335144043,-0.12999999523162842,0.0964799537904959,-0.26012076014654273,53.46799850463867,0.20614864149939294,-0.999853579700849,-0.7476267856996288,-0.7894779848599653,0.01923424306835564,0.46961620327585774
2012-09-26,-1.5212863608023097,-2.1743856566724507,-6.591921886659802,-3.769025576170104,0.42739952840658013,1.0498379163742744,-2.051656409540459,16.809999465942383,1.3799991607666033,1.0,25.396825396825395,16.969999313354492,-0.1400012969970703,1.0,-0.573673494358995,-1.8979570591236228,1.7043849165343294,1.618000030517578,-0.0640000104904177,-0.16399991512298606,-0.7483883023451376,-1.040137049975265,53.358001708984375,-0.20572454314846667,-1.221814632892415,-0.32725154059738415,-1.2111554002634195,-0.8258943146660536,-1.5074419050107313
2012-09-27,2.0782341047150155,-0.021774542138774944,-3.8119169243687856,-1.8107047429095413,-0.4255805989337391,0.17629943734058795,-2.38712513908399,14.84000015258789,-1.9699993133544922,0.0,7.936507936507936,16.90999984741211,-0.05999946594238281,1.0,0.9648981834660786,-0.8977843167578548,2.599099209034139,1.6399999856948853,0.02199995517730735,-0.1369999647140503,1.5423283660770615,0.5600511787930529,53.507999420166016,0.28111568345405846,-0.9441336619941509,0.5402013507545433,-0.8160662994345591,1.1426426029271797,0.8322558743135255
2012-09-28,0.3701730788606694,-0.7535762222431575,-2.5681676544482945,-1.4373300452464655,0.4902569134971557,0.768940623057901,-1.8372637846947981,15.729999542236328,0.8899993896484375,1.0,17.46031746031746,16.15999984741211,-0.75,1.0,-0.4477753072888002,-1.3341081493709606,2.9432406359086283,1.6369999647140503,-0.003000020980834961,-0.12300002574920654,-0.36566157117871034,-0.24781889124542156,53.007999420166016,-0.9344397200758747,-2.303807758041687,-0.36215299856267036,-1.0481988370398043,0.37612325230576005,0.50852044438503
2012-10-01,0.31456872529282975,0.598284618657674,-4.135998562538889,-1.1492649663543575,-0.15011601565810828,0.37726743513886163,-1.8966812105750352,16.31999969482422,0.5900001525878906,1.0,21.23015873015873,16.34000015258789,0.18000030517578125,1.0,0.2651506710448004,-0.8511297551212049,2.6951922652176385,1.625,-0.011999964714050293,-0.09300005435943604,0.5307449914538465,1.044210014698188,52.84799957275391,-0.3018409469557004,-0.95581191179539,0.5803357519803765,-0.32310516298441616,0.37612325230576005,0.50852044438503
2012-10-02,-0.6379800452731343,0.5691108979263282,-3.57817791491295,-1.8585895379245376,-0.10022780175464874,0.23883696382525077,-1.8992743127425604,15.710000038146973,-0.6099996566772461,1.0,17.46031746031746,16.34000015258789,0.18000030517578125,1.0,0.08722869484341089,0.2885726370410957,2.9047546724952467,1.6150000095367432,-0.009999990463256836,-0.06700003147125244,-0.43808193362117054,0.5045868067450776,52.39799880981445,-0.8515000881347712,-2.001196462836341,-0.24232136584969588,0.18436154601009225,0.37612325230576005,0.50852044438503
2012-10-03,-4.080966399943675,-2.044903199198833,-7.571309956471806,-5.85646803673967,0.2884416391966127,0.10013998205768981,-1.5184155260545174,15.43000030517578,-0.2799997329711932,1.0,12.5,16.5,0.15999984741210938,1.0,0.36244096381636837,1.2328052777791365,3.3881071377005023,1.6230000257492063,0.008000016212463157,0.004999995231628418,0.2594966877056182,1.5251955680652074,52.39799880981445,0.0,-1.799173260658815,0.09085946140416912,0.6046186818705612,0.22983475121307606,0.9354089956988165
2012-10-04,4.050374086164887,-0.15242176589461698,-3.998743581740827,-2.1006058550954387,-0.7752941567062521,-0.25141994967189385,-2.181472468814194,14.550000190734863,-0.8800001144409162,0.0,5.952380952380952,16.440000534057617,-0.05999946594238281,1.0,0.7174435557619541,0.984694037217726,2.0445234614910213,1.6649999618530271,0.0419999361038208,0.024999976158141868,0.9452498900728523,0.9282178345305869,52.15299987792969,-0.4675730704411518,-2.532330785900505,0.5983870441331529,0.662841655531321,0.09416726765973937,1.0110284057218255
2012-10-05,-1.995422363235555,-2.505700321958937,-6.782826218341231,-4.064148439112936,-0.012605086859240888,-0.7505705343897273,-2.110055068711336,14.329999923706056,-0.22000026702880682,0.0,4.761904761904762,16.780000686645508,0.3400001525878906,1.0,-0.032158936312698394,1.406290763854745,1.6002287375096902,1.7319999933242798,0.06700003147125266,0.09500002861022949,-0.8639429357852668,0.42346564865818337,51.73799896240234,-0.7957373813562207,-2.395865664910435,0.2562734112505183,1.2876299427142746,0.4994829456125949,2.360954570028073
2012-10-08,-0.6119219394417175,-3.4061433948279984,-7.468405858812266,-4.634914574338178,0.25208543845269826,-0.35078774789200073,-1.7864631177708534,15.109999656677246,0.7799997329711896,1.0,10.515873015873016,17.170000076293945,0.3899993896484375,1.0,-0.34567355331607263,0.788514612454283,1.8753358560925415,1.746000051498413,0.0140000581741333,0.12100005149841309,-0.28674101292829324,-0.393147992137044,51.90800094604492,0.3285824482043065,-1.7786834588032652,-0.19470762070530334,0.5071363627791259,-0.8938554548243882,0.2999259098433127
2012-10-09,3.4254981482939817,0.5441288533258204,-4.919212585541177,-1.4231188980109222,0.5154589238064888,0.26335476561138993,-1.2109269770146813,16.3700008392334,1.2600011825561523,1.0,24.206349206349206,16.799999237060547,-0.37000083923339844,1.0,-0.989094181235195,-0.2953497860107235,0.552465299763516,1.7200000286102295,-0.026000022888183594,0.10500001907348633,-0.5920496193966729,-0.5471851660774685,52.63800048828125,1.4063333762267538,0.45803596304874183,-0.8106813266005486,-0.06549356266075668,0.5412779287528036,0.46495521436888954
2012-10-10,-1.2338991202289873,3.528478139196367,-5.937534284497548,-2.7056887481841874,-0.03752192675666732,-0.06252726146622756,-1.1815701617225116,16.290000915527344,-0.07999992370605469,1.0,23.015873015873016,16.829999923706055,0.030000686645507812,1.0,-0.6188030354815854,-1.2701625624342183,-0.27844293568315415,1.690999984741211,-0.029000043869018555,0.06799995899200462,0.011341529885133816,-0.7933436824889006,52.71799850463867,0.15197768839116943,0.6107097639085346,-0.9541712102614341,-1.1088917805075704,-0.08444118860581051,0.1499420419214914
2012-10-11,0.8986298025470907,0.39254237699857253,-6.347266828127463,-1.8974806525001164,-0.1751744154854573,0.5419033565779108,-1.2745964253757402,15.59000015258789,-0.7000007629394531,1.0,16.865079365079367,16.489999771118164,-0.3400001525878906,1.0,0.019538952303133073,-1.9542943832371207,-1.8596034627404556,1.6749999523162842,-0.016000032424926758,0.009999990463257058,0.31760990309284143,-1.4101737418256044,53.042999267578125,0.6164891918475579,1.7065161960607922,-0.13922907661616524,-1.8339896450435211,0.3797929853274651,0.43572691681450504
2012-10-12,-0.22808633123571065,2.2029410518904946,-7.212120595604487,-2.219799927195032,-0.11280563959343848,0.4411471132731437,-1.2970448829674686,16.139999389648438,0.5499992370605469,1.0,21.825396825396826,16.489999771118164,0.0,1.0,-0.29661372528556607,-2.2136643577478132,-2.5365543854436012,1.662999987602234,-0.011999964714050071,-0.06900000572204568,-0.6105861900716381,-1.1582129691164011,52.667999267578125,-0.7069735972287217,1.7975188910023698,0.018459320208963348,-2.066845502631376,0.6542148389519831,0.5903606495389235
2012-10-15,-0.010888456525159906,2.820996967885825,-4.936870354860023,-2.2398120761313645,0.06273738340019097,0.25144197377440225,-1.1704893525398052,15.270000457763672,-0.8699989318847656,1.0,11.904761904761903,15.899999618530272,-0.5900001525878924,1.0,0.8077922524027725,-1.0818199265857587,-1.4412867161656906,1.662999987602234,0.0,-0.08300006389617898,-1.2514220705347023,-2.1144629264166936,52.803001403808594,0.25632668433936967,1.7242052120133966,0.7155970857973593,-1.1736162024975738,0.055923884377651056,1.5543639079268479
2012-10-16,0.2612932691960168,-0.32471377177152316,-3.3581745690961395,-1.9820761225015526,-0.464001915098633,-0.7254461836135317,-1.5582954811696914,15.220000267028809,-0.05000019073486328,1.0,11.904761904761903,15.56999969482422,-0.32999992370605113,1.0,1.026993327849146,0.9323794751691317,-0.301503611660936,1.7200000286102295,0.05700004100799538,0.0,0.5011492610527135,-1.0380061728942125,53.01300048828125,0.3977029314426561,0.7124130789950556,0.9501461181288695,0.5807683540390851,0.27813323797476475,1.2885676873273022
2012-10-17,0.03258378747386104,0.9534276674871833,0.15220633239725334,-1.9177755439375055,-0.4409803343879748,-1.126128061184839,-1.9147887510905681,15.06999969482422,-0.15000057220458807,1.0,10.317460317460316,15.170000076293944,-0.399999618530277,1.0,0.41170580193066186,1.9789729174612525,-0.009583152100078873,1.8109999895095823,0.0909999608993528,0.12000000476837136,0.38975462935948446,-0.6635634922799838,52.86800003051758,-0.27351867735863067,0.2845356996353132,0.03851690668812413,1.5888404228858288,0.9882096367477722,2.3759585503837943
2012-10-18,-0.021715449266734854,0.032582577817219516,0.25034910271362065,-1.912965675565781,0.44293358438953767,-0.5139082965506914,-1.406418167872503,15.029999732971191,-0.03999996185302912,1.0,9.920634920634921,14.760000228881836,-0.4099998474121076,0.0,-0.24437290975140025,1.7098908869402907,-0.19996739798285867,1.825999975204468,0.014999985694885698,0.15100002288818382,-0.4681673520910645,-1.4416553197685866,52.86800003051758,0.0,-0.3299195736986005,-0.05944951178358249,1.6700005561978593,0.4765934783480974,2.474684030546759
2012-10-19,-2.225836543243054,-1.970387052653455,-3.0573757740890994,-4.028559665357956,0.34017466766187443,-0.06274695724168833,-0.9972389175946339,17.059999465942383,2.0299997329711914,1.0,33.13492063492063,14.539999961853027,-0.2200002670288086,0.0,-1.6571304555192734,0.3219941127961201,-1.8463912993208487,1.7680000066757202,-0.05799996852874778,0.1050000190734861,-1.17593067319538,-2.0022725353740056,53.40800094604492,1.021413549246497,1.4050309272376937,-1.5162120250552968,0.10998815861564815,0.15358182105327245,1.9649963795476122
2012-10-22,-1.4658519157023542,-3.3968374186381323,-3.480906056368216,-5.351836889322215,0.012559186724159233,-0.11286222761678344,-0.9133620268239495,16.6200008392334,-0.4399986267089844,1.0,29.365079365079367,13.039999961853027,-1.5,0.0,0.04395822665308469,-0.4381589559522725,-1.583514755912585,1.7979999780654907,0.029999971389770508,0.13499999046325661,0.13349934366306826,-0.6278815906718083,53.8380012512207,0.8051233851837702,1.9601155614185517,0.017835508455443794,-0.5835777365031714,0.6764691942118706,2.597381727802528
2012-10-23,-2.3216557083870604,-5.885544993463354,-5.143925179330866,-7.4295626335729725,0.41431490864123344,0.7685530921539785,-0.44189574518408437,18.82999992370605,2.2099990844726527,1.0,55.35714285714286,13.710000038146973,0.6700000762939453,0.0,-1.444390628760639,-2.873701463372069,-1.9755950820970036,1.7640000581741333,-0.03399991989135742,0.04400002956390381,-0.9738523561283019,-2.086313025875941,53.46799850463867,-0.6872520115587366,0.8582762948081024,-1.8234781000792344,-3.3150626038452202,0.6764691942118706,2.597381727802528
2012-10-24,-1.084567707246742,-6.936603559627597,-4.723271661972561,-8.282691260350195,-0.012505796212369802,1.2022331283154664,-0.39210291452300705,18.32999992370605,-0.5,1.0,49.801587301587304,13.710000038146973,0.6700000762939453,0.0,-0.30853828766044256,-3.5703796236142504,-1.714198309503423,1.774999976158142,0.010999917984008789,-0.03600001335144021,-0.45659712024685994,-2.911789894376249,53.71799850463867,0.4675694003737796,1.607774974711429,-0.192256221980025,-3.5380995518920155,0.3052349838592372,2.6251102871425847
2012-10-25,0.3732645308456517,-6.568941935502037,-6.314638561477426,-7.776955820284703,0.08753244186032738,0.8441453266475607,-0.2400512187266668,18.1200008392334,-0.2099990844726527,1.0,46.82539682539682,13.520000457763672,-0.18999958038330078,0.0,0.2995542646406335,-3.044587821497946,-2.361887374101157,1.8279999494552608,0.0529999732971187,0.001999974250792791,0.6762716847985795,-1.795448170219771,53.733001708984375,0.027929566929807415,1.6361535862288834,0.20141591535214332,-3.286314118053657,0.21343338967634295,1.8377758241437503
2012-10-26,0.2672814867894058,-4.186567623206027,-6.410677411431487,-7.345362742936167,0.03747973382526304,0.5399300709081567,-0.14566055357182472,17.809999465942383,-0.3100013732910156,1.0,42.46031746031746,13.520000457763672,-0.18999958038330078,0.0,-0.07289817322603254,-1.4827064707940596,-1.9942180834401468,1.75,-0.07799994945526079,-0.018000006675720215,-0.06425091039354847,-0.6907374086828622,53.54800033569336,-0.34429748461285437,0.26213186632817465,0.026941084654774627,-1.77089692920408,-1.213467948581326,0.12481869884313213
2012-10-31,-0.04636174790598746,-2.8062722855396904,-6.747410539206289,-7.1935769681801816,-0.18733798732436524,0.33897882974764926,-0.2660595811522892,18.600000381469727,0.7900009155273438,1.0,53.96825396825397,14.399999618530272,-0.7700004577636719,0.0,0.015587969925845435,-1.510643799134892,-2.2381571539614398,1.6859999895095823,-0.0640000104904177,-0.11199998855590843,0.3857604472358167,-0.4405527617815985,53.95800018310547,-0.22189972604128583,0.4467807534677126,-0.08201592888217313,-1.8689626099913315,0.995120692073681,-0.5603759471706771
2012-11-01,0.9856197764102514,0.48459464384273954,-5.223640313026856,-6.099393040525358,0.16266877601482932,0.08752149523152397,-0.043700135212099145,16.690000534057617,-1.9099998474121094,1.0,30.158730158730158,14.079999923706056,-0.3199996948242152,0.0,1.0926475234507071,1.024688850751243,-1.2560978163366765,1.715000033378601,0.029000043869018777,-0.04900002479553223,-0.19796357578238943,0.33951452274390004,53.87799835205078,-0.14826685715408905,0.2698465346337775,1.0396714582117772,0.9928604707269972,0.8319486324401604,0.0533633603353012
2012-11-02,-2.5605647276492616,-1.0148171147967955,-3.72135103472907,-8.26997099484833,0.6745699756983914,0.7752846163856075,0.6637590192007936,17.59000015258789,0.8999996185302734,1.0,41.269841269841265,13.65999984741211,-0.4200000762939471,0.0,-0.9379454163327194,0.3868643245341641,-2.535512947029872,1.72599995136261,0.010999917984009011,-0.049000024795532005,-2.333586171735791,-1.5524859990627804,53.65299987792969,-0.4176073369520972,0.1960848987414776,-1.0539104100506846,0.12097500477179501,1.3264717867871312,2.6258750983108925
2012-11-05,0.9309461581961997,-0.4648477765169967,-6.607782814403896,-7.183044856665067,0.19854035163189288,0.8870553177803941,0.882266704987722,18.420000076293945,0.8299999237060547,1.0,52.77777777777778,14.630000114440918,0.9700002670288086,0.0,0.2163809008205897,0.30361855888312306,-3.0203923573995484,1.684000015258789,-0.04199993610382102,-0.14399993419647172,0.4838406131092876,-1.7406570577175873,53.80799865722656,0.2888911703903263,0.48554254109074435,0.1472545451778995,0.06685711492060431,-0.4745516761282875,2.3027680721518617
2012-11-06,3.5726765955388595,2.8164120764439193,-1.3017336500873333,-3.709220912027933,-0.17337385714977227,0.6744110373241963,0.7262390632782001,17.579999923706055,-0.8400001525878906,1.0,41.269841269841265,15.210000038146973,0.5799999237060547,1.0,0.7853184882181896,1.1650689069539144,-2.2273509248334267,1.7419999837875366,0.05799996852874756,-0.008000016212463379,1.8963277458092787,0.18703320627813103,54.5880012512207,1.4496034297112548,0.943086180289332,1.0161286034202854,1.056439371728768,-0.2816030883060705,2.407297205387837
2012-11-07,-4.813433307558002,-2.0871932594509923,-5.474084058451767,-8.110517675201434,0.18608302287947964,1.0510560392024137,0.934609741866077,19.07999992370605,1.4999999999999964,1.0,62.301587301587304,14.510000228881836,-0.6999998092651367,0.0,-2.3705000038029778,-1.2484424184298404,-4.213944513296319,1.631999969482422,-0.11000001430511452,-0.0540000200271602,-0.05250711317201784,-0.25036674399563363,54.417999267578125,-0.31142738284226645,0.8525132193774043,-2.362651265418503,-1.2501812907904308,0.7082431582331461,2.1164083716675552
